"id","time","t_start","t_stop","status","prec","prec_cuml"
687,51,11,12,0,0.00999999977648258,4.92000016756356
687,51,12,13,0,0,4.92000016756356
687,51,13,14,0,0,4.92000016756356
687,51,14,15,0,0.00999999977648258,4.93000016734004
687,51,15,16,0,0.519999980926514,5.45000014826655
687,51,16,17,0,0.180000007152557,5.63000015541911
687,51,17,18,0,2.95000004768372,8.58000020310283
687,51,18,19,0,1.24000000953674,9.82000021263957
687,51,19,20,0,0.0799999982118607,9.90000021085143
687,51,20,21,0,0,9.90000021085143
687,51,21,22,0,0.939999997615814,10.8400002084672
687,51,22,23,0,0.300000011920929,11.1400002203882
687,51,23,24,0,1.37000000476837,12.5100002251565
687,51,24,25,0,0.230000004172325,12.7400002293289
687,51,25,26,0,0.0599999986588955,12.8000002279878
687,51,26,27,0,3.23000001907349,16.0300002470613
687,51,27,28,0,1.57000005245209,17.6000002995133
687,51,28,29,0,4.44000005722046,22.0400003567338
687,51,29,30,0,0.0599999986588955,22.1000003553927
687,51,30,31,0,0.740000009536743,22.8400003649294
687,51,31,32,0,8.10999965667725,30.9500000216067
687,51,32,33,0,3.35999989509583,34.3099999167025
687,51,33,34,0,13.3299999237061,47.6399998404086
687,51,34,35,0,1.82000005245209,49.4599998928607
687,51,35,36,0,11.5100002288818,60.9700001217425
687,51,36,37,0,1.22000002861023,62.1900001503527
687,51,37,38,0,5.01999998092651,67.2100001312792
687,51,38,39,0,4.90000009536743,72.1100002266467
687,51,39,40,0,6.51999998092651,78.6300002075732
687,51,40,41,0,0.629999995231628,79.2600002028048
687,51,41,42,0,1.5900000333786,80.8500002361834
687,51,42,43,0,7.61999988555908,88.4700001217425
687,51,43,44,0,6.63000011444092,95.1000002361834
687,51,44,45,0,2.65000009536743,97.7500003315508
687,51,45,46,0,5.86999988555908,103.62000021711
687,51,46,47,0,6.75,110.37000021711
687,51,47,48,0,13.8000001907349,124.170000407845
687,51,48,49,0,12.1199998855591,136.290000293404
687,51,49,50,0,51.9900016784668,188.280001971871
687,51,50,51,1,6.51999998092651,194.800001952797
688,51,0,1,0,0,0
688,51,1,2,0,0.119999997317791,0.119999997317791
688,51,2,3,0,4.32000017166138,4.44000016897917
688,51,3,4,0,0.0299999993294477,4.47000016830862
688,51,4,5,0,0,4.47000016830862
688,51,5,6,0,0,4.47000016830862
688,51,6,7,0,0,4.47000016830862
688,51,7,8,0,0.25,4.72000016830862
688,51,8,9,0,0.0599999986588955,4.78000016696751
688,51,9,10,0,0.0299999993294477,4.81000016629696
688,51,10,11,0,0.100000001490116,4.91000016778708
688,51,11,12,0,0.00999999977648258,4.92000016756356
688,51,12,13,0,0,4.92000016756356
688,51,13,14,0,0,4.92000016756356
688,51,14,15,0,0.00999999977648258,4.93000016734004
688,51,15,16,0,0.519999980926514,5.45000014826655
688,51,16,17,0,0.180000007152557,5.63000015541911
688,51,17,18,0,2.95000004768372,8.58000020310283
688,51,18,19,0,1.24000000953674,9.82000021263957
688,51,19,20,0,0.0799999982118607,9.90000021085143
688,51,20,21,0,0,9.90000021085143
688,51,21,22,0,0.939999997615814,10.8400002084672
688,51,22,23,0,0.300000011920929,11.1400002203882
688,51,23,24,0,1.37000000476837,12.5100002251565
688,51,24,25,0,0.230000004172325,12.7400002293289
688,51,25,26,0,0.0599999986588955,12.8000002279878
688,51,26,27,0,3.23000001907349,16.0300002470613
688,51,27,28,0,1.57000005245209,17.6000002995133
688,51,28,29,0,4.44000005722046,22.0400003567338
688,51,29,30,0,0.0599999986588955,22.1000003553927
688,51,30,31,0,0.740000009536743,22.8400003649294
688,51,31,32,0,8.10999965667725,30.9500000216067
688,51,32,33,0,3.35999989509583,34.3099999167025
688,51,33,34,0,13.3299999237061,47.6399998404086
688,51,34,35,0,1.82000005245209,49.4599998928607
688,51,35,36,0,11.5100002288818,60.9700001217425
688,51,36,37,0,1.22000002861023,62.1900001503527
688,51,37,38,0,5.01999998092651,67.2100001312792
688,51,38,39,0,4.90000009536743,72.1100002266467
688,51,39,40,0,6.51999998092651,78.6300002075732
688,51,40,41,0,0.629999995231628,79.2600002028048
688,51,41,42,0,1.5900000333786,80.8500002361834
688,51,42,43,0,7.61999988555908,88.4700001217425
688,51,43,44,0,6.63000011444092,95.1000002361834
688,51,44,45,0,2.65000009536743,97.7500003315508
688,51,45,46,0,5.86999988555908,103.62000021711
688,51,46,47,0,6.75,110.37000021711
688,51,47,48,0,13.8000001907349,124.170000407845
688,51,48,49,0,12.1199998855591,136.290000293404
688,51,49,50,0,51.9900016784668,188.280001971871
688,51,50,51,1,6.51999998092651,194.800001952797
689,51,0,1,0,0,0
689,51,1,2,0,0.119999997317791,0.119999997317791
689,51,2,3,0,4.32000017166138,4.44000016897917
689,51,3,4,0,0.0299999993294477,4.47000016830862
689,51,4,5,0,0,4.47000016830862
689,51,5,6,0,0,4.47000016830862
689,51,6,7,0,0,4.47000016830862
689,51,7,8,0,0.25,4.72000016830862
689,51,8,9,0,0.0599999986588955,4.78000016696751
689,51,9,10,0,0.0299999993294477,4.81000016629696
689,51,10,11,0,0.100000001490116,4.91000016778708
689,51,11,12,0,0.00999999977648258,4.92000016756356
689,51,12,13,0,0,4.92000016756356
689,51,13,14,0,0,4.92000016756356
689,51,14,15,0,0.00999999977648258,4.93000016734004
689,51,15,16,0,0.519999980926514,5.45000014826655
689,51,16,17,0,0.180000007152557,5.63000015541911
689,51,17,18,0,2.95000004768372,8.58000020310283
689,51,18,19,0,1.24000000953674,9.82000021263957
689,51,19,20,0,0.0799999982118607,9.90000021085143
689,51,20,21,0,0,9.90000021085143
689,51,21,22,0,0.939999997615814,10.8400002084672
689,51,22,23,0,0.300000011920929,11.1400002203882
689,51,23,24,0,1.37000000476837,12.5100002251565
689,51,24,25,0,0.230000004172325,12.7400002293289
689,51,25,26,0,0.0599999986588955,12.8000002279878
689,51,26,27,0,3.23000001907349,16.0300002470613
689,51,27,28,0,1.57000005245209,17.6000002995133
689,51,28,29,0,4.44000005722046,22.0400003567338
689,51,29,30,0,0.0599999986588955,22.1000003553927
689,51,30,31,0,0.740000009536743,22.8400003649294
689,51,31,32,0,8.10999965667725,30.9500000216067
689,51,32,33,0,3.35999989509583,34.3099999167025
689,51,33,34,0,13.3299999237061,47.6399998404086
689,51,34,35,0,1.82000005245209,49.4599998928607
689,51,35,36,0,11.5100002288818,60.9700001217425
689,51,36,37,0,1.22000002861023,62.1900001503527
689,51,37,38,0,5.01999998092651,67.2100001312792
689,51,38,39,0,4.90000009536743,72.1100002266467
689,51,39,40,0,6.51999998092651,78.6300002075732
689,51,40,41,0,0.629999995231628,79.2600002028048
689,51,41,42,0,1.5900000333786,80.8500002361834
689,51,42,43,0,7.61999988555908,88.4700001217425
689,51,43,44,0,6.63000011444092,95.1000002361834
689,51,44,45,0,2.65000009536743,97.7500003315508
689,51,45,46,0,5.86999988555908,103.62000021711
689,51,46,47,0,6.75,110.37000021711
689,51,47,48,0,13.8000001907349,124.170000407845
689,51,48,49,0,12.1199998855591,136.290000293404
689,51,49,50,0,51.9900016784668,188.280001971871
689,51,50,51,1,6.51999998092651,194.800001952797
690,51,0,1,0,0,0
690,51,1,2,0,0.119999997317791,0.119999997317791
690,51,2,3,0,4.32000017166138,4.44000016897917
690,51,3,4,0,0.0299999993294477,4.47000016830862
690,51,4,5,0,0,4.47000016830862
690,51,5,6,0,0,4.47000016830862
690,51,6,7,0,0,4.47000016830862
690,51,7,8,0,0.25,4.72000016830862
690,51,8,9,0,0.0599999986588955,4.78000016696751
690,51,9,10,0,0.0299999993294477,4.81000016629696
690,51,10,11,0,0.100000001490116,4.91000016778708
690,51,11,12,0,0.00999999977648258,4.92000016756356
690,51,12,13,0,0,4.92000016756356
690,51,13,14,0,0,4.92000016756356
690,51,14,15,0,0.00999999977648258,4.93000016734004
690,51,15,16,0,0.519999980926514,5.45000014826655
690,51,16,17,0,0.180000007152557,5.63000015541911
690,51,17,18,0,2.95000004768372,8.58000020310283
690,51,18,19,0,1.24000000953674,9.82000021263957
690,51,19,20,0,0.0799999982118607,9.90000021085143
690,51,20,21,0,0,9.90000021085143
690,51,21,22,0,0.939999997615814,10.8400002084672
690,51,22,23,0,0.300000011920929,11.1400002203882
690,51,23,24,0,1.37000000476837,12.5100002251565
690,51,24,25,0,0.230000004172325,12.7400002293289
690,51,25,26,0,0.0599999986588955,12.8000002279878
690,51,26,27,0,3.23000001907349,16.0300002470613
690,51,27,28,0,1.57000005245209,17.6000002995133
690,51,28,29,0,4.44000005722046,22.0400003567338
690,51,29,30,0,0.0599999986588955,22.1000003553927
690,51,30,31,0,0.740000009536743,22.8400003649294
690,51,31,32,0,8.10999965667725,30.9500000216067
690,51,32,33,0,3.35999989509583,34.3099999167025
690,51,33,34,0,13.3299999237061,47.6399998404086
690,51,34,35,0,1.82000005245209,49.4599998928607
690,51,35,36,0,11.5100002288818,60.9700001217425
690,51,36,37,0,1.22000002861023,62.1900001503527
690,51,37,38,0,5.01999998092651,67.2100001312792
690,51,38,39,0,4.90000009536743,72.1100002266467
690,51,39,40,0,6.51999998092651,78.6300002075732
690,51,40,41,0,0.629999995231628,79.2600002028048
690,51,41,42,0,1.5900000333786,80.8500002361834
690,51,42,43,0,7.61999988555908,88.4700001217425
690,51,43,44,0,6.63000011444092,95.1000002361834
690,51,44,45,0,2.65000009536743,97.7500003315508
690,51,45,46,0,5.86999988555908,103.62000021711
690,51,46,47,0,6.75,110.37000021711
690,51,47,48,0,13.8000001907349,124.170000407845
690,51,48,49,0,12.1199998855591,136.290000293404
690,51,49,50,0,51.9900016784668,188.280001971871
690,51,50,51,1,6.51999998092651,194.800001952797
691,51,0,1,0,0,0
691,51,1,2,0,0.119999997317791,0.119999997317791
691,51,2,3,0,4.32000017166138,4.44000016897917
691,51,3,4,0,0.0299999993294477,4.47000016830862
691,51,4,5,0,0,4.47000016830862
691,51,5,6,0,0,4.47000016830862
691,51,6,7,0,0,4.47000016830862
691,51,7,8,0,0.25,4.72000016830862
691,51,8,9,0,0.0599999986588955,4.78000016696751
691,51,9,10,0,0.0299999993294477,4.81000016629696
691,51,10,11,0,0.100000001490116,4.91000016778708
691,51,11,12,0,0.00999999977648258,4.92000016756356
691,51,12,13,0,0,4.92000016756356
691,51,13,14,0,0,4.92000016756356
691,51,14,15,0,0.00999999977648258,4.93000016734004
691,51,15,16,0,0.519999980926514,5.45000014826655
691,51,16,17,0,0.180000007152557,5.63000015541911
691,51,17,18,0,2.95000004768372,8.58000020310283
691,51,18,19,0,1.24000000953674,9.82000021263957
691,51,19,20,0,0.0799999982118607,9.90000021085143
691,51,20,21,0,0,9.90000021085143
691,51,21,22,0,0.939999997615814,10.8400002084672
691,51,22,23,0,0.300000011920929,11.1400002203882
691,51,23,24,0,1.37000000476837,12.5100002251565
691,51,24,25,0,0.230000004172325,12.7400002293289
691,51,25,26,0,0.0599999986588955,12.8000002279878
691,51,26,27,0,3.23000001907349,16.0300002470613
691,51,27,28,0,1.57000005245209,17.6000002995133
691,51,28,29,0,4.44000005722046,22.0400003567338
691,51,29,30,0,0.0599999986588955,22.1000003553927
691,51,30,31,0,0.740000009536743,22.8400003649294
691,51,31,32,0,8.10999965667725,30.9500000216067
691,51,32,33,0,3.35999989509583,34.3099999167025
691,51,33,34,0,13.3299999237061,47.6399998404086
691,51,34,35,0,1.82000005245209,49.4599998928607
691,51,35,36,0,11.5100002288818,60.9700001217425
691,51,36,37,0,1.22000002861023,62.1900001503527
691,51,37,38,0,5.01999998092651,67.2100001312792
691,51,38,39,0,4.90000009536743,72.1100002266467
691,51,39,40,0,6.51999998092651,78.6300002075732
691,51,40,41,0,0.629999995231628,79.2600002028048
691,51,41,42,0,1.5900000333786,80.8500002361834
691,51,42,43,0,7.61999988555908,88.4700001217425
691,51,43,44,0,6.63000011444092,95.1000002361834
691,51,44,45,0,2.65000009536743,97.7500003315508
691,51,45,46,0,5.86999988555908,103.62000021711
691,51,46,47,0,6.75,110.37000021711
691,51,47,48,0,13.8000001907349,124.170000407845
691,51,48,49,0,12.1199998855591,136.290000293404
691,51,49,50,0,51.9900016784668,188.280001971871
691,51,50,51,1,6.51999998092651,194.800001952797
692,51,0,1,0,0,0
692,51,1,2,0,0.119999997317791,0.119999997317791
692,51,2,3,0,4.32000017166138,4.44000016897917
692,51,3,4,0,0.0299999993294477,4.47000016830862
692,51,4,5,0,0,4.47000016830862
692,51,5,6,0,0,4.47000016830862
692,51,6,7,0,0,4.47000016830862
692,51,7,8,0,0.25,4.72000016830862
692,51,8,9,0,0.0599999986588955,4.78000016696751
692,51,9,10,0,0.0299999993294477,4.81000016629696
692,51,10,11,0,0.100000001490116,4.91000016778708
692,51,11,12,0,0.00999999977648258,4.92000016756356
692,51,12,13,0,0,4.92000016756356
692,51,13,14,0,0,4.92000016756356
692,51,14,15,0,0.00999999977648258,4.93000016734004
692,51,15,16,0,0.519999980926514,5.45000014826655
692,51,16,17,0,0.180000007152557,5.63000015541911
692,51,17,18,0,2.95000004768372,8.58000020310283
692,51,18,19,0,1.24000000953674,9.82000021263957
692,51,19,20,0,0.0799999982118607,9.90000021085143
692,51,20,21,0,0,9.90000021085143
692,51,21,22,0,0.939999997615814,10.8400002084672
692,51,22,23,0,0.300000011920929,11.1400002203882
692,51,23,24,0,1.37000000476837,12.5100002251565
692,51,24,25,0,0.230000004172325,12.7400002293289
692,51,25,26,0,0.0599999986588955,12.8000002279878
692,51,26,27,0,3.23000001907349,16.0300002470613
692,51,27,28,0,1.57000005245209,17.6000002995133
692,51,28,29,0,4.44000005722046,22.0400003567338
692,51,29,30,0,0.0599999986588955,22.1000003553927
692,51,30,31,0,0.740000009536743,22.8400003649294
692,51,31,32,0,8.10999965667725,30.9500000216067
692,51,32,33,0,3.35999989509583,34.3099999167025
692,51,33,34,0,13.3299999237061,47.6399998404086
692,51,34,35,0,1.82000005245209,49.4599998928607
692,51,35,36,0,11.5100002288818,60.9700001217425
692,51,36,37,0,1.22000002861023,62.1900001503527
692,51,37,38,0,5.01999998092651,67.2100001312792
692,51,38,39,0,4.90000009536743,72.1100002266467
692,51,39,40,0,6.51999998092651,78.6300002075732
692,51,40,41,0,0.629999995231628,79.2600002028048
692,51,41,42,0,1.5900000333786,80.8500002361834
692,51,42,43,0,7.61999988555908,88.4700001217425
692,51,43,44,0,6.63000011444092,95.1000002361834
692,51,44,45,0,2.65000009536743,97.7500003315508
692,51,45,46,0,5.86999988555908,103.62000021711
692,51,46,47,0,6.75,110.37000021711
692,51,47,48,0,13.8000001907349,124.170000407845
692,51,48,49,0,12.1199998855591,136.290000293404
692,51,49,50,0,51.9900016784668,188.280001971871
692,51,50,51,1,6.51999998092651,194.800001952797
693,51,0,1,0,0,0
693,51,1,2,0,0.119999997317791,0.119999997317791
693,51,2,3,0,4.32000017166138,4.44000016897917
693,51,3,4,0,0.0299999993294477,4.47000016830862
693,51,4,5,0,0,4.47000016830862
693,51,5,6,0,0,4.47000016830862
693,51,6,7,0,0,4.47000016830862
693,51,7,8,0,0.25,4.72000016830862
693,51,8,9,0,0.0599999986588955,4.78000016696751
693,51,9,10,0,0.0299999993294477,4.81000016629696
693,51,10,11,0,0.100000001490116,4.91000016778708
693,51,11,12,0,0.00999999977648258,4.92000016756356
693,51,12,13,0,0,4.92000016756356
693,51,13,14,0,0,4.92000016756356
693,51,14,15,0,0.00999999977648258,4.93000016734004
693,51,15,16,0,0.519999980926514,5.45000014826655
693,51,16,17,0,0.180000007152557,5.63000015541911
693,51,17,18,0,2.95000004768372,8.58000020310283
693,51,18,19,0,1.24000000953674,9.82000021263957
693,51,19,20,0,0.0799999982118607,9.90000021085143
693,51,20,21,0,0,9.90000021085143
693,51,21,22,0,0.939999997615814,10.8400002084672
693,51,22,23,0,0.300000011920929,11.1400002203882
693,51,23,24,0,1.37000000476837,12.5100002251565
693,51,24,25,0,0.230000004172325,12.7400002293289
693,51,25,26,0,0.0599999986588955,12.8000002279878
693,51,26,27,0,3.23000001907349,16.0300002470613
693,51,27,28,0,1.57000005245209,17.6000002995133
693,51,28,29,0,4.44000005722046,22.0400003567338
693,51,29,30,0,0.0599999986588955,22.1000003553927
693,51,30,31,0,0.740000009536743,22.8400003649294
693,51,31,32,0,8.10999965667725,30.9500000216067
693,51,32,33,0,3.35999989509583,34.3099999167025
693,51,33,34,0,13.3299999237061,47.6399998404086
693,51,34,35,0,1.82000005245209,49.4599998928607
693,51,35,36,0,11.5100002288818,60.9700001217425
693,51,36,37,0,1.22000002861023,62.1900001503527
693,51,37,38,0,5.01999998092651,67.2100001312792
693,51,38,39,0,4.90000009536743,72.1100002266467
693,51,39,40,0,6.51999998092651,78.6300002075732
693,51,40,41,0,0.629999995231628,79.2600002028048
693,51,41,42,0,1.5900000333786,80.8500002361834
693,51,42,43,0,7.61999988555908,88.4700001217425
693,51,43,44,0,6.63000011444092,95.1000002361834
693,51,44,45,0,2.65000009536743,97.7500003315508
693,51,45,46,0,5.86999988555908,103.62000021711
693,51,46,47,0,6.75,110.37000021711
693,51,47,48,0,13.8000001907349,124.170000407845
693,51,48,49,0,12.1199998855591,136.290000293404
693,51,49,50,0,51.9900016784668,188.280001971871
693,51,50,51,1,6.51999998092651,194.800001952797
694,51,0,1,0,0,0
694,51,1,2,0,0.119999997317791,0.119999997317791
694,51,2,3,0,4.32000017166138,4.44000016897917
694,51,3,4,0,0.0299999993294477,4.47000016830862
694,51,4,5,0,0,4.47000016830862
694,51,5,6,0,0,4.47000016830862
694,51,6,7,0,0,4.47000016830862
694,51,7,8,0,0.25,4.72000016830862
694,51,8,9,0,0.0599999986588955,4.78000016696751
694,51,9,10,0,0.0299999993294477,4.81000016629696
694,51,10,11,0,0.100000001490116,4.91000016778708
694,51,11,12,0,0.00999999977648258,4.92000016756356
694,51,12,13,0,0,4.92000016756356
694,51,13,14,0,0,4.92000016756356
694,51,14,15,0,0.00999999977648258,4.93000016734004
694,51,15,16,0,0.519999980926514,5.45000014826655
694,51,16,17,0,0.180000007152557,5.63000015541911
694,51,17,18,0,2.95000004768372,8.58000020310283
694,51,18,19,0,1.24000000953674,9.82000021263957
694,51,19,20,0,0.0799999982118607,9.90000021085143
694,51,20,21,0,0,9.90000021085143
694,51,21,22,0,0.939999997615814,10.8400002084672
694,51,22,23,0,0.300000011920929,11.1400002203882
694,51,23,24,0,1.37000000476837,12.5100002251565
694,51,24,25,0,0.230000004172325,12.7400002293289
694,51,25,26,0,0.0599999986588955,12.8000002279878
694,51,26,27,0,3.23000001907349,16.0300002470613
694,51,27,28,0,1.57000005245209,17.6000002995133
694,51,28,29,0,4.44000005722046,22.0400003567338
694,51,29,30,0,0.0599999986588955,22.1000003553927
694,51,30,31,0,0.740000009536743,22.8400003649294
694,51,31,32,0,8.10999965667725,30.9500000216067
694,51,32,33,0,3.35999989509583,34.3099999167025
694,51,33,34,0,13.3299999237061,47.6399998404086
694,51,34,35,0,1.82000005245209,49.4599998928607
694,51,35,36,0,11.5100002288818,60.9700001217425
694,51,36,37,0,1.22000002861023,62.1900001503527
694,51,37,38,0,5.01999998092651,67.2100001312792
694,51,38,39,0,4.90000009536743,72.1100002266467
694,51,39,40,0,6.51999998092651,78.6300002075732
694,51,40,41,0,0.629999995231628,79.2600002028048
694,51,41,42,0,1.5900000333786,80.8500002361834
694,51,42,43,0,7.61999988555908,88.4700001217425
694,51,43,44,0,6.63000011444092,95.1000002361834
694,51,44,45,0,2.65000009536743,97.7500003315508
694,51,45,46,0,5.86999988555908,103.62000021711
694,51,46,47,0,6.75,110.37000021711
694,51,47,48,0,13.8000001907349,124.170000407845
694,51,48,49,0,12.1199998855591,136.290000293404
694,51,49,50,0,51.9900016784668,188.280001971871
694,51,50,51,1,6.51999998092651,194.800001952797
695,51,0,1,0,0,0
695,51,1,2,0,0.119999997317791,0.119999997317791
695,51,2,3,0,4.32000017166138,4.44000016897917
695,51,3,4,0,0.0299999993294477,4.47000016830862
695,51,4,5,0,0,4.47000016830862
695,51,5,6,0,0,4.47000016830862
695,51,6,7,0,0,4.47000016830862
695,51,7,8,0,0.25,4.72000016830862
695,51,8,9,0,0.0599999986588955,4.78000016696751
695,51,9,10,0,0.0299999993294477,4.81000016629696
695,51,10,11,0,0.100000001490116,4.91000016778708
695,51,11,12,0,0.00999999977648258,4.92000016756356
695,51,12,13,0,0,4.92000016756356
695,51,13,14,0,0,4.92000016756356
695,51,14,15,0,0.00999999977648258,4.93000016734004
695,51,15,16,0,0.519999980926514,5.45000014826655
